,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,Label
9921,0.9465789790000001,0.559707642,0.157836914,-0.560638785,-2.0905995369999997,-2.062232733,0
9922,0.957839966,0.709396362,0.21299743699999998,-1.0504114629999999,-1.529387593,-1.5119068619999998,0
9923,0.94317627,0.814544678,0.13540649400000002,-1.630763531,-0.487073779,-1.14729774,0
9924,0.831619263,0.7819976809999999,-0.023300171,-1.9437685009999999,-0.401473939,-1.232974648,0
9925,0.749526978,0.693908691,-0.16088867199999998,-1.713385701,-0.890290737,-1.5327605009999998,0
9926,0.809295654,0.664916992,-0.210449219,-0.7340114120000001,-1.023778558,-1.7021969559999999,0
9927,0.8812561040000001,0.594268799,-0.111495972,0.55855757,-0.24029302600000002,-1.4695924519999999,0
9928,0.918807983,0.500762939,0.010406494,1.533655286,0.476540446,-1.054781199,0
9929,0.909606934,0.447631836,0.182830811,1.4687064890000001,0.457483143,-0.547923267,0
9930,0.973007202,0.526626587,0.241424561,0.8155621890000001,0.215962917,-0.029885994,0
9931,0.9582977290000001,0.620803833,0.21636962899999998,0.18953691399999997,0.339754105,0.268113196,0
9932,0.97038269,0.5778656010000001,0.071395874,-0.031523306,0.536270082,0.534409344,0
9933,1.103881836,0.762588501,0.050949097,-0.106867597,0.7136872409999999,1.221576571,0
9934,1.125366211,1.085372925,-0.020950317,0.019687418,0.805601954,1.46815145,0
9935,0.9068450929999999,0.771606445,-0.103027344,0.6156754489999999,1.179560661,1.208965182,0
9936,0.9388732909999999,0.639541626,-0.059906006,0.936712027,1.793001413,1.8144882919999998,0
9937,0.9066162109999999,0.915344238,-0.068161011,1.213197947,2.152936697,2.313063622,0
9938,0.8026275629999999,0.998901367,-0.052947997999999996,1.748724461,2.7903101439999998,1.840592861,0
9939,0.844909668,0.831878662,0.035705566,1.92356348,3.6227955819999997,1.3425493240000002,0
9940,0.951904297,0.6709594729999999,0.09605407699999999,1.174084663,3.6038124560000004,1.486701965,0
9941,1.0484161379999999,0.686248779,0.06544494599999999,-0.285005093,2.513887644,2.0366168019999997,0
9942,1.051605225,0.8358917240000001,-0.02180481,-1.689296603,0.8637211920000001,2.761491537,0
9943,0.9134063720000001,0.993438721,-0.082427979,-2.5191066269999998,-0.850835502,3.1461522580000003,0
9944,0.674942017,0.9639434809999999,-0.120605469,-2.488028765,-2.038956165,2.946035624,0
9945,0.5,0.823364258,-0.104797363,-1.940061927,-2.166549444,2.409710884,0
9946,0.38070678700000005,0.73928833,-0.135314941,-0.875390351,-1.512792706,1.527984142,0
9947,0.356506348,0.633743286,-0.09080505400000001,0.5560144779999999,-0.5351800320000001,0.39576011899999997,0
9948,0.490341187,0.732543945,0.096511841,1.158023953,0.069999591,-0.45167210700000004,0
9949,0.479171753,0.760620117,0.172225952,0.901069105,-0.20501039899999998,-1.605946064,0
9950,0.565795898,0.636734009,0.267700195,1.094644427,-0.60749501,-2.534594774,0
9951,0.696380615,0.5959625239999999,0.537597656,0.7306731340000001,-0.312667906,-2.750374794,0
9952,0.807373047,0.734603882,0.589080811,-0.39160770200000006,-0.23745329699999998,-2.9815540310000004,0
9953,1.019378662,0.971664429,0.473937988,-1.707398891,-0.30779323,-3.240270138,0
9954,1.154785156,1.0813903809999998,0.222900391,-2.706278563,-0.809961557,-3.4105780119999998,0
9955,1.137191772,0.942047119,-0.036254882999999995,-2.385281086,-1.5385951999999998,-3.358100176,0
9956,1.0934600829999999,0.7111816409999999,0.023529052999999998,-1.200394273,-1.240476489,-2.8387889860000004,0
9957,1.029022217,0.588134766,0.161727905,-0.710745513,-0.47562006100000004,-2.2119698519999997,0
9958,1.024047852,0.562301636,0.196624756,-0.911788583,-0.28892076,-1.755505204,0
9959,1.021133423,0.542297363,0.106567383,-1.327440619,-0.866668522,-1.350077271,0
9960,0.964614868,0.49624633799999995,0.047088622999999996,-1.291997433,-1.3917698859999998,-0.915477037,0
9961,0.8943939209999999,0.44349670399999996,0.041152954,-0.8278737070000001,-1.443061233,-0.503348351,0
9962,0.88218689,0.476638794,0.096725464,-0.08936610099999999,-1.015309095,-0.20553956899999998,0
9963,0.869766235,0.47445678700000005,0.177566528,0.459459722,-0.44105142399999997,-0.026884078999999998,0
9964,0.885620117,0.458099365,0.22583007800000002,0.702475071,0.006588927,0.015753929,0
9965,0.982849121,0.410552979,0.24519348100000002,0.884375632,0.282875657,0.41870564200000004,0
9966,0.963699341,0.457092285,0.279098511,0.76513499,0.32185021,1.002152324,0
9967,0.949310303,0.603927612,0.236343384,0.582681775,0.223936155,1.24292922,0
9968,1.042892456,0.8600311279999999,0.17375183100000002,0.7405681009999999,0.511061132,1.186133862,0
9969,0.993637085,0.779769897,0.091110229,1.2499074940000001,1.133536935,0.955215156,0
9970,0.9222412109999999,0.56829834,0.07673645,1.6375225780000002,1.716217995,1.22830689,0
9971,0.874832153,0.567214966,0.058151245,1.6776647569999998,1.9939390419999998,1.6251000169999998,0
9972,0.9038391109999999,0.753143311,0.066970825,1.4319984909999999,2.291694403,1.8247587680000001,0
9973,0.912826538,0.9180450440000001,-0.013549805,1.170148015,2.432666302,1.538028479,0
9974,0.918457031,0.795349121,-0.05224609400000001,1.2279260159999998,2.376093388,1.1221910720000001,0
9975,0.925064087,0.575119019,-0.000152588,0.782785356,1.970546365,1.2429387570000001,0
9976,0.937179565,0.535705566,-0.002593994,-0.08816395,1.060899019,1.7527474159999998,0
9977,0.8923645020000001,0.648788452,-0.059692382999999995,-0.759468555,0.06457606,2.1803987030000003,0
9978,0.78717041,0.715713501,-0.097824097,-1.102686405,-0.841691792,2.28396678,0
9979,0.6773986820000001,0.6815643309999999,-0.11706543,-0.967614293,-1.4525141719999999,2.15454793,0
9980,0.580368042,0.62286377,-0.07081604,-0.23113814,-1.572512984,1.8338292840000001,0
9981,0.507064819,0.564697266,0.061416625999999995,0.6403131479999999,-1.073739171,1.163732409,0
9982,0.560379028,0.585418701,0.245880127,0.538661599,-0.58896178,0.459090889,0
9983,0.6522369379999999,0.670822144,0.283126831,-0.16761030300000002,-0.605012953,-0.27799806,0
9984,0.735137939,0.700073242,0.190078735,-0.326154679,-0.665454149,-0.92857343,0
9985,0.811508179,0.7238616940000001,0.318771362,-0.183247313,-0.287444562,-1.466715693,0
9986,0.8410491940000001,0.83241272,0.296783447,-0.930481553,-0.15264919400000002,-2.042015314,0
9987,0.82119751,0.642486572,0.129882813,-0.9711411,-0.617892504,-2.517251968,0
9988,0.75189209,0.430679321,0.23382568399999998,-0.784239173,-0.719609559,-2.408370256,0
9989,0.8633880620000001,0.6638031010000001,0.35047912600000003,-1.090376735,-0.255731374,-2.376438856,0
9990,1.108108521,0.9118652340000001,0.263671875,-1.668110609,0.255680501,-2.578713894,0
9991,1.160430908,0.8573150629999999,0.109207153,-2.339927673,-0.07912784099999999,-2.538643122,0
9992,1.018310547,0.593276978,-0.048782349,-2.64232111,-1.0501331090000001,-2.10116744,0
9993,0.917129517,0.507369995,-0.10197448699999999,-2.369487524,-1.4659620519999998,-1.3771685359999999,0
9994,0.8219604490000001,0.55670166,-0.12478637699999999,-1.6061362030000002,-0.873071015,-0.876981318,0
9995,0.776916504,0.570068359,-0.149963379,-0.696973205,-0.067859739,-0.793086946,0
9996,0.816345215,0.50642395,-0.125656128,0.204353943,0.183817238,-0.787314057,0
9997,0.84916687,0.442062378,0.014526367,0.516510248,-0.267333955,-0.655090749,0
9998,0.951583862,0.478927612,0.14289856,0.488678336,-0.627887607,-0.408205062,0
9999,0.99597168,0.559860229,0.195144653,0.307959169,-0.770841599,-0.237289518,0
10000,1.005264282,0.5822906489999999,0.185256958,0.251152873,-0.499415934,-0.22153505699999998,0
10001,1.020874023,0.44845581100000004,0.10385131800000001,0.46804896,-0.30537349,0.057289920999999994,0
10002,1.164459229,0.692169189,0.146759033,0.659340084,-0.361668736,0.577116072,0
10003,1.1682586670000001,0.836929321,0.15965271,1.12536478,0.091150947,0.6051445010000001,0
10004,1.083770752,0.5423278810000001,0.187408447,1.693522811,1.220994115,0.8672664170000001,0
10005,1.119293213,0.5728607179999999,0.156799316,1.603323579,1.79597187,1.6525031330000002,0
10006,1.144332886,0.7299499509999999,0.07196044900000001,1.785209298,2.021884918,2.176187992,0
10007,1.070678711,0.7274780270000001,0.082580566,1.9191915990000001,2.439329624,2.667853355,0
10008,0.989395142,0.7216186520000001,0.09936523400000001,1.580405831,2.539188862,3.04110074,0
10009,0.947814941,0.7912292479999999,0.11938476599999999,0.938988268,2.126476526,3.095686674,0
10010,0.890151978,0.812438965,0.12464904800000001,0.027238546000000002,1.39325583,2.84600687,0
10011,0.7802734379999999,0.7811126709999999,0.077056885,-0.7930853959999999,0.6923753020000001,2.48290205,0
10012,0.654098511,0.7270812990000001,0.006408690999999999,-1.2254195209999998,0.16206373300000002,1.961864948,0
10013,0.554870605,0.653442383,-0.043640137,-1.4623699190000001,-0.308760494,1.349687338,0
10014,0.509384155,0.627532959,-0.08439636199999999,-1.494837046,-0.645731628,0.7507498859999999,0
10015,0.545303345,0.70085144,-0.113800049,-1.2860969309999999,-0.825372219,0.06685706200000001,0
10016,0.837478638,0.881027222,0.066375732,-0.789477587,-0.917857945,-0.586196661,0
10017,0.623535156,0.619186401,0.058517455999999995,-0.571847022,-0.875770688,-1.097239137,0
10018,0.649200439,0.40020752,0.057754517000000005,-0.735560834,-1.11284709,-1.674569845,0
10019,0.890716553,0.597183228,0.38928222700000004,0.330479115,-1.10530293,-2.0008499619999998,0
10020,1.020523071,0.692123413,0.44697570799999997,0.5770774479999999,-0.42089688799999997,-2.008569717,0
10021,0.950378418,0.58480835,0.298080444,-0.208367318,0.023907197999999998,-2.031341076,0
10022,0.766387939,0.5618438720000001,0.153335571,-0.9640430209999999,-0.313253522,-1.862132549,0
10023,0.7369232179999999,0.615356445,0.034362792999999996,-1.4929462669999998,-0.853573501,-1.938073635,0
10024,0.843048096,0.689422607,0.014038086000000002,-1.186862707,-0.538969755,-2.2603254319999997,0
10025,0.92048645,0.7486419679999999,0.019180298000000002,-0.531258821,0.243305594,-2.448288441,0
10026,1.0551147459999999,0.68888855,0.038955687999999995,-0.022774022,0.61787653,-2.7412350180000002,0
10027,1.191864014,0.58140564,0.136657715,0.40206781,0.5728097560000001,-2.8825027939999996,0
10028,1.257629395,0.566543579,0.148132324,0.44969046100000004,0.37717098,-2.404371023,0
10029,1.288818359,0.488327026,0.16607666,0.318723112,-0.007730624,-1.735529065,0
10030,1.156280518,0.33528137199999997,0.228775024,0.44254148,0.067093283,-0.8655949829999999,0
10031,1.277694702,0.679138184,0.108581543,0.21746042399999999,0.178338319,0.080794178,0
10032,1.223510742,0.688201904,0.08558654800000001,0.164485618,0.006023271,0.6096519229999999,0
10033,1.1919555659999999,0.506576538,0.264068604,1.0050905940000001,0.484810621,0.8494719270000001,0
10034,1.253387451,0.621704102,0.23789978,1.203034043,1.289671421,1.511946321,0
10035,1.2664337159999999,0.7950592040000001,0.156784058,1.015612245,1.962471366,2.380273819,0
10036,1.163070679,0.7840271,0.109985352,0.943292737,2.462455511,3.0196158889999998,0
10037,1.072753906,0.8411102290000001,0.097671509,0.525850713,2.290509701,3.491990328,0
10038,0.998535156,0.953994751,0.096588135,-0.066641614,1.7490779159999998,3.7863581180000003,0
10039,0.8958892820000001,0.958953857,0.09344482400000001,-0.585375309,1.2290391920000001,3.65191555,0
10040,0.753234863,0.876831055,0.037414551000000004,-1.102024555,0.8765568140000001,3.2324371339999995,0
10041,0.638214111,0.757751465,-0.013168335,-1.564769864,0.453288376,2.627801418,0
10042,0.5505676270000001,0.677001953,-0.061172485,-1.897512078,-0.004940164,1.994474649,0
10043,0.509628296,0.72833252,-0.102600098,-2.126353979,-0.586868525,1.4093887809999999,0
10044,0.498474121,0.805480957,-0.16458129900000001,-2.12978673,-1.041401148,0.7310438159999999,0
10045,0.5510406489999999,0.7092590329999999,-0.21394348100000002,-1.773389935,-1.153937817,-0.227647811,0
10046,0.728164673,0.758636475,-0.068252563,-0.859888375,-0.912052214,-1.053403258,0
10047,0.526870728,0.530944824,-0.032958984,-0.06965737799999999,-0.567610681,-1.439360261,0
10048,0.656921387,0.473770142,0.094558716,0.457420021,-0.6651250120000001,-1.9135177140000001,0
10049,0.928741455,0.714752197,0.5462188720000001,1.847686529,-0.408144623,-2.464762926,0
10050,1.1437225340000001,0.832382202,0.5559844970000001,1.476234913,0.043553602000000004,-2.713576078,0
10051,1.171432495,0.68069458,0.32661438,-0.035516981,0.003695935,-3.0548150539999996,0
10052,0.995101929,0.551712036,0.170684814,-0.80560863,-0.31635236699999997,-2.861828089,0
10053,0.9274597170000001,0.605438232,0.073043823,-1.074280858,-0.617757738,-2.427315235,0
10054,0.9915008540000001,0.6934356690000001,0.07322692900000001,-0.6774168009999999,-0.341827363,-2.328765154,0
10055,1.048797607,0.68296814,0.10441589400000001,-0.016383767,0.349590212,-2.3280160430000003,0
10056,1.0852661129999999,0.536911011,0.148269653,0.330518007,0.5057308079999999,-2.384660006,0
10057,1.139205933,0.46047973600000003,0.21669006300000002,0.396506876,0.255472511,-2.207244635,0
10058,1.171218872,0.516571045,0.18925476100000002,0.195187077,0.075791962,-1.632572055,0
10059,1.194458008,0.526321411,0.167160034,0.07070053400000001,0.015792545,-1.081590414,0
10060,1.141677856,0.380203247,0.183929443,0.145312458,0.188741684,-0.623007655,0
10061,1.28855896,0.6758575440000001,0.100280762,-0.08328690400000001,0.157052472,0.079229042,0
10062,1.168563843,0.7392578129999999,0.054229735999999994,-0.266354203,-0.19408425699999998,0.7979030009999999,0
10063,1.002960205,0.558105469,0.11683654800000001,0.38512665,0.084509023,1.15625906,0
10064,1.076416016,0.6895294190000001,0.073379517,1.055444837,1.158403158,1.5327043530000002,0
10065,1.139007568,0.8026580809999999,0.097259521,1.593059063,2.233905792,1.985913038,0
10066,1.086929321,0.735092163,0.171234131,2.16326499,3.207231283,2.351558924,0
10067,1.074310303,0.697647095,0.22210693399999998,1.953345299,3.682343245,2.684625387,0
10068,1.114730835,0.8120422359999999,0.204803467,0.817562997,3.199855566,2.9602532389999996,0
10069,1.092803955,0.963272095,0.129943848,-0.599629879,2.147382736,3.1004688739999997,0
10070,0.9935607909999999,0.9826354979999999,0.039550781,-1.87296629,1.005270123,3.03075552,0
10071,0.9593505859999999,0.781890869,-0.315200806,-2.9139149189999998,-0.202205837,2.461049557,0
10072,0.9651489259999999,0.642944336,-0.606491089,-2.863396406,-1.397922039,2.020474434,0
10073,0.977172852,0.55380249,-0.8299713129999999,-1.751721144,-1.979699135,1.9392824169999998,0
10074,1.04901123,0.445709229,-0.381271362,0.719281435,-1.781939507,1.871978521,0
10075,0.8223114009999999,0.28713989300000003,-0.246459961,1.088893294,-2.823216438,1.98886013,0
10076,0.708633423,0.23332214399999998,-0.176727295,0.28545785,-4.261357783999999,1.6154556269999998,0
10077,0.465515137,0.082138062,-0.185180664,-0.073668897,-4.748433113,0.874972761,0
10078,0.648910522,-0.031677246,-0.467376709,-0.535480976,-4.421382904,-0.166537315,0
10079,0.7643280029999999,0.111450195,-0.30401611300000003,0.55008924,-2.839552402,-0.628067672,0
10080,0.7958374020000001,0.129989624,-0.324020386,0.8311065440000001,-2.7665371889999997,-0.732610822,0
10081,1.0000457759999999,0.023513793999999998,-0.533187866,0.04518985,-2.668189764,-1.100222945,0
10082,0.9220123290000001,-0.034408569,-0.624649048,0.07944156200000001,-2.212423563,-0.786870897,0
10083,0.851989746,-0.078704834,-0.709609985,-0.11056140099999999,-2.797646284,-0.462773502,0
10084,0.8007049559999999,-0.164978027,-0.8219299320000001,-0.040049947999999995,-3.06091857,-0.518931866,0
10085,0.649642944,-0.10556030300000001,-0.964370728,0.29295516,-2.227254391,0.12556006,0
10086,0.622848511,-0.16595459,-0.9843902590000001,0.9844087359999999,-1.7471899990000002,0.272016078,0
10087,0.486526489,-0.184127808,-0.9554138179999999,0.754978478,-2.404440641,0.125011981,0
10088,0.638626099,-0.33821106,-0.880142212,0.803995252,-2.9276938439999998,-0.20837611,0
10089,0.323013306,-0.40852356,-0.818969727,1.055595279,-1.3977140190000001,-0.415215313,0
10090,0.086608887,-0.16885376,-0.984222412,0.238260508,-1.391824126,0.267203748,0
10091,0.080062866,-0.17340087899999998,-1.205307007,-0.504817367,-1.0494418140000001,-0.115145229,0
10092,-0.000305176,-0.15145874,-0.9533386229999999,0.267619997,-1.245318055,-0.309076875,0
10093,-0.10375976599999999,-0.023971557999999997,-1.456787109,-0.25033953800000003,0.072459817,-0.023812922,0
10094,-0.029968262000000002,-0.21479797399999997,-1.212905884,0.064041033,0.009438775,-0.44213694299999995,0
10095,0.053268433,-0.534591675,-0.928665161,0.912242413,-0.516161919,-1.236539245,0
10096,0.06451416,-0.33216857899999996,-0.825454712,1.39283669,0.367840856,-0.226487204,0
10097,0.116241455,-0.13926696800000002,-1.032516479,0.636473119,1.389910936,0.225392371,0
10098,0.228378296,-0.256637573,-0.94039917,1.1489042040000002,1.290892005,0.08746646300000001,0
10099,0.125457764,-0.302886963,-0.43482971200000003,2.398343325,0.8391194340000001,0.339245707,0
10100,0.061019897000000003,-0.31137085,-0.5182189939999999,0.929675996,0.693744957,0.758550823,0
10101,0.18132019,-0.398498535,-0.9110717770000001,-0.7685616609999999,1.107899189,1.103586793,0
10102,0.216033936,-0.495452881,-0.7546539309999999,0.285690069,1.562520862,1.6550771,0
10103,0.085235596,-0.40385437,-0.5834198,0.8800846929999999,0.947364688,1.9503500459999998,0
10104,0.076080322,-0.467498779,-0.8029785159999999,-0.908335268,0.42208147,1.471834302,0
10105,0.095840454,-0.48413085899999997,-0.896636963,-0.891670823,0.6871930359999999,1.065930724,0
10106,-0.004013062,-0.621658325,-0.756027222,0.16869340800000002,0.21085231,0.77928859,0
10107,0.008544922,-0.640457153,-0.7818298340000001,0.24827851399999998,0.19741213300000002,0.757796645,0
10108,0.09269714400000001,-0.68321228,-0.782592773,0.330584317,0.312799722,0.668176174,0
10109,0.060928345,-0.652832031,-0.7853698729999999,0.40300071200000004,0.238813639,0.8253546359999999,0
10110,-0.082427979,-0.67616272,-0.8799591059999999,0.258101583,0.18098017600000002,0.9572737809999999,0
10111,0.065734863,-0.607849121,-0.9278717040000001,0.111965686,-0.44874849899999997,0.49652242700000004,0
10112,0.315139771,-0.571365356,-0.86932373,0.38897544100000003,0.046293464000000006,0.11029721099999999,0
10113,0.000564575,-0.509597778,-1.381484985,0.250635415,0.533594429,0.741997182,0
10114,0.28973388699999997,-0.37322998,-0.816558838,0.44772425299999996,-0.069940999,0.713730335,0
10115,0.015808105,-0.585510254,-0.628952026,1.0925852059999999,-0.216612995,1.736096025,0
10116,-0.041366577,-0.560668945,-0.7711486820000001,0.687809289,-0.624446273,0.9716673490000001,0
10117,-0.082946777,-0.441665649,-0.748214722,-0.22911708100000003,0.185644165,0.7302073240000001,0
10118,-0.161407471,-0.555099487,-0.7260437009999999,-0.573906958,0.245809495,1.2816926240000002,0
10119,-0.264007568,-0.552902222,-0.617675781,0.108058296,-0.253083378,0.9800912140000001,0
10120,-0.17149353,-0.65246582,-0.577377319,0.355831355,0.09618245800000001,0.5101492999999999,0
10121,-0.132629395,-0.618667603,-0.626327515,-0.007884288,-0.034833614,0.342956036,0
10122,-0.152832031,-0.67477417,-0.55078125,0.140569896,-0.24015188199999998,0.336780429,0
10123,-0.197769165,-0.65145874,-0.643463135,-0.303203553,-0.36343199,0.42265379399999997,0
10124,-0.20980835,-0.661026001,-0.86050415,-0.850746274,-0.067633376,0.333215505,0
10125,-0.252349854,-0.727798462,-0.574935913,0.038557779,-0.5539801120000001,0.042081673,0
10126,-0.297058105,-0.673324585,-0.80015564,-0.060012735,0.05025252,-0.10725641300000001,0
10127,-0.212890625,-0.687927246,-0.7822265629999999,-0.618486106,0.220763266,-0.29904422199999997,0
10128,-0.243972778,-0.560775757,-1.019607544,-0.529971719,0.214789793,-0.328754991,0
10129,-0.194900513,-0.41915893600000004,-1.207107544,-1.339494109,0.9398180840000001,-0.390581876,0
10130,-0.360656738,-0.461593628,-0.798675537,-0.679957211,0.29668414600000004,-0.306720257,0
10131,-0.35427856399999996,-0.44052124,-0.88973999,-0.40695950399999997,-0.007779093000000001,-0.671447635,0
10132,-0.293533325,-0.347961426,-0.9531402590000001,-0.34622851,-0.191391006,-0.99454391,0
10133,-0.16178894,-0.34069824200000004,-0.912780762,-0.498335481,-0.11332043300000001,-0.80564642,0
10134,-0.045715332000000004,-0.338104248,-0.8186340329999999,-0.446972966,0.471274853,-0.616674364,0
10135,-0.073944092,-0.46237182600000004,-0.656967163,-0.147315145,0.40385186700000003,-0.35720208299999995,0
10136,-0.140258789,-0.506210327,-0.6879577640000001,-0.061564028,0.327736855,-0.275612146,0
10137,-0.093292236,-0.48780822799999995,-0.8974609379999999,-0.572509885,0.268715352,-0.697349787,0
10138,-0.026519775,-0.45922851600000003,-0.8400421140000001,-0.33889389,0.114591025,-0.569246173,0
10139,0.049179077,-0.443954468,-0.739608765,0.28564772,-0.34613689799999997,-0.218644723,0
10140,0.04876709,-0.520950317,-0.9002838129999999,0.178563878,-0.366364151,0.064214408,0
10141,-0.130065918,-0.628479004,-0.9101104740000001,0.317856789,-0.15633741,0.499326736,0
10142,-0.051803589000000004,-0.589553833,-0.8751068120000001,0.13239719,0.088333324,-0.028610872000000002,0
10143,-0.084533691,-0.566009521,-0.99130249,-0.05264084,0.7810516359999999,-0.224633902,0
10144,-0.06262207,-0.641677856,-0.945404053,0.12878941,0.364087135,-0.180239275,0
10145,0.08555603,-0.49661254899999996,-1.202972412,-0.136076614,0.6172709470000001,0.132391855,0
10146,0.107803345,-0.290756226,-1.215118408,-0.309419632,0.44470235700000005,0.431984425,0
10147,0.047302246,-0.324829102,-0.922546387,-0.144142792,0.328038603,0.7484965920000001,0
10148,0.041717528999999996,-0.396911621,-0.751541138,0.8883381490000001,0.326239616,0.874874771,0
10149,0.19038391100000002,-0.41267395,-0.899291992,1.303092122,0.146179587,0.270337492,0
10150,0.119766235,-0.345016479,-0.910507202,0.421945125,0.074738152,0.570012867,0
10151,-0.067718506,-0.336608887,-0.81149292,-0.6808869240000001,-0.20757663199999998,0.795765042,0
10152,-0.094680786,-0.428466797,-0.756347656,-0.23995533600000002,0.0635361,0.32831156300000003,0
10153,0.036849976,-0.549636841,-0.773025513,0.41390103100000003,0.414085865,0.026764769,0
10154,0.034011841,-0.568588257,-0.72505188,0.673161626,-0.424001604,0.014635934,0
10155,-0.031829834,-0.558837891,-0.6928405759999999,0.040743167999999996,-0.36136913299999995,0.322496563,0
10156,-0.025009155,-0.522064209,-0.8591003420000001,-0.8758010270000001,-0.38574343899999997,0.17579686600000002,0
10157,-0.033340454,-0.493515015,-0.8794860840000001,-1.025328517,-0.308958918,-0.175515637,0
10158,-0.147903442,-0.675460815,-0.74055481,-0.382293046,-0.75955379,-0.167098448,0
10159,-0.132278442,-0.547592163,-0.88420105,-0.180641145,-0.478556186,-0.067540161,0
10160,-0.093048096,-0.507369995,-0.964691162,-0.32091462600000004,-0.239714593,-0.45633292200000003,0
10161,-0.15826416,-0.581604004,-1.075042725,-0.372334421,0.093488142,-0.156125158,0
10162,-0.19787597699999998,-0.56312561,-0.8276672359999999,0.244247288,-0.38710323,-0.13723509,0
10163,-0.292648315,-0.427352905,-1.114456177,0.387317896,-0.6293968560000001,-0.287168384,0
10164,-0.126083374,-0.19801330600000003,-1.233779907,-0.6293891070000001,-0.428388625,-0.63534075,0
10165,-0.185562134,-0.41229248,-0.796722412,0.49285018399999997,-0.37136104700000006,-0.352830231,0
10166,-0.28997802699999997,-0.492111206,-0.6976318359999999,1.7816874980000001,-1.1589637990000001,-0.670914471,0
10167,-0.09371948199999999,-0.377029419,-0.782012939,0.830377102,-1.036985397,-1.124548793,0
10168,-0.06477356,-0.412536621,-0.837249756,-0.9216095209999999,0.01518348,-0.6255720260000001,0
10169,-0.065582275,-0.462615967,-0.729995728,-0.040669933,-0.246517375,-0.496367425,0
10170,-0.140625,-0.556243896,-0.565063477,0.9679176209999999,-0.965561807,-0.548520386,0
10171,-0.249588013,-0.59979248,-0.581634521,0.375289738,-0.533570707,-0.19733837199999998,0
10172,-0.198684692,-0.535903931,-0.752883911,-0.276632667,-0.273729563,-0.071180172,0
10173,-0.24018859899999997,-0.589797974,-0.6820373540000001,-0.091341898,-0.045286520999999996,-0.044499025,0
10174,-0.164520264,-0.648193359,-0.863708496,-0.424639165,0.256809682,-0.073533073,0
10175,-0.184677124,-0.676589966,-0.8412170409999999,-0.240180373,0.15282923,0.15082173,0
10176,-0.20642089800000002,-0.7018280029999999,-0.932830811,-0.151446506,0.19430103899999998,0.20071499,0
10177,-0.145492554,-0.5869140629999999,-1.0103149409999999,-0.383882403,0.46663454200000004,0.329498529,0
10178,-0.126464844,-0.729629517,-0.812347412,0.115789451,0.512460887,0.42050808700000003,0
10179,-0.05380249,-0.57383728,-1.076965332,0.13688302,0.562248409,0.353248864,0
10180,-0.042495727999999997,-0.326339722,-1.057876587,-0.387225747,0.27723613399999997,0.49610537299999996,0
10181,-0.07521057099999999,-0.466293335,-0.749069214,-0.241535395,0.388260394,0.7687100170000001,0
10182,0.00151062,-0.46232605,-0.8581085209999999,0.39726266299999996,0.29341644,0.38630962399999996,0
10183,0.029663086,-0.29684448199999997,-0.993972778,-0.169566661,0.381118059,0.5086554879999999,0
10184,-0.11036682099999999,-0.287536621,-0.9277496340000001,-0.945599794,0.491394758,0.82555306,0
10185,-0.11950683599999999,-0.320358276,-0.7502136229999999,-0.70858407,0.35885003200000004,0.6495247479999999,0
10186,-0.165206909,-0.402374268,-0.65335083,0.133042201,-0.06716226,0.24300839,0
10187,-0.23678588899999997,-0.5661926270000001,-0.81288147,0.16403155,-0.414889336,0.407457799,0
10188,-0.055877685999999996,-0.42527771,-0.841918945,0.096685529,0.198414549,-0.11213239999999998,0
10189,-0.12458801300000001,-0.493499756,-0.877716064,0.071002007,-0.372012168,0.06610498599999999,0
10190,-0.134338379,-0.5666198729999999,-0.8163299559999999,0.060377855,-0.196126103,-0.0014940329999999999,0
10191,-0.172653198,-0.577560425,-0.8436126709999999,0.097781688,-0.28489244,-0.12072216,0
10192,-0.15539550800000002,-0.49887085,-0.9748077390000001,-0.044812214,-0.408238083,-0.18840932800000001,0
10193,-0.153961182,-0.510665894,-0.9318847659999999,-0.114333764,-0.110925719,-0.11605975800000001,0
10194,-0.33711242700000005,-0.7277679440000001,-0.727554321,0.331324399,-0.531622052,-0.043379698,0
10195,-0.20710754399999998,-0.564682007,-1.042480469,-0.200660124,-0.081841335,-0.397546291,0
10196,-0.249526978,-0.5068206789999999,-1.056304932,0.161459193,-0.428273588,-0.421475321,0
10197,-0.23828125,-0.389801025,-1.095687866,-0.6900396940000001,-0.22381685699999998,-0.10648383199999999,0
10198,-0.153762817,-0.301528931,-0.8984832759999999,-0.47400644399999997,0.27229625,-0.184627905,0
10199,-0.278503418,-0.41549682600000004,-0.642562866,0.893431425,-0.296416491,-0.392148614,0
10200,-0.280029297,-0.426605225,-0.750534058,0.585745215,-0.5472702979999999,-0.732253432,0
10201,-0.08798217800000001,-0.277023315,-1.098922729,-0.625421286,0.20507139,-0.662882388,0
10202,-0.06745910599999999,-0.34719848600000003,-0.938644409,-0.754239678,0.498441219,-0.23780509800000002,0
10203,-0.11685180699999999,-0.463638306,-0.663909912,0.054901067000000005,0.172538742,0.048839979000000006,0
10204,-0.10192871099999999,-0.505096436,-0.713363647,0.082018167,0.21323584,0.021377195,0
10205,-0.134933472,-0.45231628399999996,-0.8059844970000001,-0.135975406,0.140435934,0.014982145,0
10206,-0.13304138199999999,-0.35005188,-0.877212524,-0.246823892,0.384570301,-0.024488298,0
