,0,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,Label
11661,0.06890869140625,0.0113525390625,-0.9940948486328124,-0.0087301079183816,-0.0006700513185933,0.0055502941831946,Still 
11662,0.065399169921875,0.0076446533203125,-1.0023651123046875,-0.0058062239550054,0.0007142598042264,0.0059708072803914,Still 
11663,0.07098388671875,0.009185791015625,-0.9941558837890624,-0.0045545380562543,-0.0042714439332485,0.0051199272274971,Still 
11664,0.064788818359375,0.00799560546875,-1.0004730224609375,-0.0086731165647506,-4.367584188003093e-05,0.0050418963655829,Still 
11665,0.06756591796875,0.009857177734375,-0.996002197265625,-0.0087037431076169,-0.0039159120060503,0.0066693541593849,Still 
11666,0.067901611328125,0.00799560546875,-0.9985809326171876,-0.0016732640797272,-0.0029742182232439,0.0060219396837055,Still 
11667,0.065948486328125,0.007049560546875,-0.9996337890625,-0.0066893277689814,-0.0019129485590383,0.004365986213088,Still 
11668,0.0669097900390625,0.011627197265625,-0.9960174560546876,-0.0067058396525681,-0.006097839679569,0.0047438889741897,Still 
11669,0.065673828125,0.0095367431640625,-0.9958343505859376,-0.0101578291505575,-0.0005291700945235,0.006475209724158001,Still 
11670,0.067535400390625,0.0054931640625,-1.0009002685546875,-0.0066467174328863,-0.0020900487434118,0.0054951664060354,Still 
11671,0.070159912109375,0.00848388671875,-0.996368408203125,-0.0050264503806829,-0.0047108656726777,0.0073657711036503,Still 
11672,0.0658721923828125,0.0111846923828125,-0.9979705810546876,-0.0061617558822035,-0.0034314829390496,0.0067897289991378,Still 
11673,0.0636749267578125,0.011627197265625,-0.998382568359375,-0.0059138154610991,-0.0010061422362923,0.0085913576185703,Still 
11674,0.06951904296875,0.0083465576171875,-0.996673583984375,-0.0077484669163823,-0.0045257760211825,0.0050602722913026,Still 
11675,0.069854736328125,0.00408935546875,-0.995361328125,-0.0063985106535255,-0.0047380300238728,0.0065034395083785,Still 
11676,0.074462890625,0.0040283203125,-0.991790771484375,-0.0100651513785123,-0.0151651045307517,0.0028064390644431,Still 
11677,0.07666015625,0.01470947265625,-0.987548828125,0.0015225291717797,-0.0110132358968257,0.0029079054947942,Still 
11678,0.0635528564453125,0.0087127685546875,-0.9971771240234376,-0.0090816458687186,0.0005536712124012,0.0057377805933356,Still 
11679,0.0695953369140625,0.0114898681640625,-1.0029296875,-0.0048168594948947,-0.008624380454420998,0.0075495289638638,Still 
11680,0.0629730224609375,0.0102081298828125,-0.997283935546875,-0.0097069554030895,0.0025073662400245,0.0070328759029507,Still 
11681,0.06915283203125,0.00341796875,-0.9996185302734376,-0.0082912193611264,-0.0017113472567871,0.0065271416679024,Still 
11682,0.068267822265625,0.007568359375,-0.9934234619140624,-0.0063489759340882,-0.0032277512364089,0.0049082059413194,Still 
11683,0.0626983642578125,0.010650634765625,-1.0004425048828125,-0.0110214920714497,-0.0020261330064386,0.0037396107800304,Still 
11684,0.065216064453125,0.0107879638671875,-0.9966278076171876,-0.0071889371611177,-0.0019491675775498,0.0050885020755231,Still 
11685,0.069122314453125,0.005523681640625,-0.9987335205078124,-0.0058083543553948,-0.0001518001809017,0.0073900055140256,Still 
11686,0.0692291259765625,0.005859375,-0.9976654052734376,-0.0090390350669622,-0.002534530358389,0.0071026505902409,Still 
11687,0.065948486328125,0.0125579833984375,-0.9960784912109376,-0.0079817604273557,-0.004071706905961,0.0069481870159506,Still 
11688,0.064422607421875,0.0122833251953125,-0.9993133544921876,-0.0066222161985933,0.0022370552178472,0.0068808090873062,Still 
11689,0.068145751953125,0.0068206787109375,-0.9990692138671876,-0.0043617254123091,-0.0012333098566159,0.0066230152733623,Still 
11690,0.07147216796875,0.005218505859375,-0.9963226318359376,-0.0054259244352579,-0.0010564760304987,0.0042187133803963,Still 
11691,0.064422607421875,0.008941650390625,-0.9986724853515624,-0.007359645795077,-0.0003065298369619,0.0054419031366705,Still 
11692,0.0645599365234375,0.0127716064453125,-0.9986114501953124,-0.0049894321709871,-0.0022426480427384,0.0042703789658844,Still 
11693,0.0668487548828125,0.008270263671875,-0.997283935546875,-0.0055311191827058,-0.0020991035271435,0.0077380808070302,Still 
11694,0.0703887939453125,0.0047607421875,-0.9974822998046876,-0.0085956184193491,-0.0009598032338544,0.0075111794285476,Still 
11695,0.0659027099609375,0.0096435546875,-0.9972076416015624,-0.0067971860989928,-0.0037657096982002,0.0058078216388821,Still 
11696,0.064605712890625,0.0122528076171875,-0.996429443359375,-0.0064192833378911,-0.002723614918068,0.0048927594907581,Still 
11697,0.068511962890625,0.0091705322265625,-0.994598388671875,-0.0058730691671371,-0.0039132488891482,0.0078131817281246,Still 
11698,0.0704498291015625,0.003936767578125,-0.99810791015625,-0.0088566085323691,0.00023835292086,0.0048480182886123,Still 
11699,0.065704345703125,0.009674072265625,-0.999114990234375,-0.0075721656903624,-0.0024013724178075,0.010162622667849001,Still 
11700,0.0652313232421875,0.0128021240234375,-0.9967041015625,-0.0046799727715551,-0.002813629573211,0.0071031833067536,Still 
11701,0.066680908203125,0.0077972412109375,-0.997894287109375,-0.0088190576061606,0.0014042848488315,0.006531935185194001,Still 
11702,0.068389892578125,0.0064544677734375,-0.998291015625,-0.0078390147536993,-0.0092451637610793,0.0043369578197598,Still 
11703,0.066802978515625,0.00970458984375,-0.996368408203125,-0.0048344363458454,-0.0018277274211868,0.0045532062649726,Still 
11704,0.067779541015625,0.00653076171875,-1.0,-0.0074738953262567,-0.0018562232144176,0.0054182009771466,Still 
11705,0.068756103515625,0.00872802734375,-0.9976043701171876,-0.0070057115517556,-0.0011446266435086,0.0076155755668878,Still 
11706,0.0654144287109375,0.01116943359375,-0.9980621337890624,-0.0076912092044949,-0.0017518273089081,0.0082017369568347,Still 
11707,0.0643768310546875,0.00958251953125,-0.998382568359375,-0.0059889163821935,-0.0020690099336206,0.0062890546396374,Still 
11708,0.0694427490234375,0.0051727294921875,-0.998016357421875,-0.0070235547609627,-0.0025558357592672,0.0053244577720761,Still 
11709,0.068817138671875,0.0072021484375,-0.9981842041015624,-0.0063473782502114,0.0004258394474163,0.0039372174069285,Still 
11710,0.0640106201171875,0.01409912109375,-0.99822998046875,-0.0050959587097167,-0.0016000272007659,0.0053750579245388,Still 
11711,0.06512451171875,0.0118560791015625,-0.997894287109375,-0.0033856767695397,-0.0019244002178311,0.0052016861736774,Still 
11712,0.0709381103515625,0.004119873046875,-0.997344970703125,-0.0064749433659017,-0.0016908409306779,0.0064163538627326,Still 
11713,0.070831298828125,0.0037994384765625,-0.9973297119140624,-0.0049239182844758,-0.0010439591715112,0.0063194148242473,Still 
11714,0.064178466796875,0.0123443603515625,-0.9998626708984376,-0.0053617423400282,-0.0030138993170112,0.0052046156488358,Still 
11715,0.0643768310546875,0.0131988525390625,-0.99603271484375,-0.0063785370439291,-0.0039505329914391,0.0059513659216463,Still 
11716,0.0688323974609375,0.00537109375,-0.9987335205078124,-0.0083378246054053,0.0002926813904196,0.0048394962213933,Still 
11717,0.0711212158203125,0.0048675537109375,-0.99981689453125,-0.0080065270885825,-0.0020516992080956,0.0027816717047244,Still 
11718,0.0655364990234375,0.011322021484375,-0.9966278076171876,-0.0071961274370551,-0.0021853898651897,0.0069375345483422,Still 
11719,0.0626678466796875,0.013458251953125,-0.998626708984375,-0.0067018447443842,-0.0026088326703757,0.0058855861425399,Still 
11720,0.065887451171875,0.0093841552734375,-0.9976654052734376,-0.0047955540940165,0.0008958873804658,0.0062810652889311,Still 
11721,0.07611083984375,-0.001373291015625,-0.99603271484375,-0.0052807820029556,-0.0028682244010269,0.0073916036635637,Still 
11722,0.0670623779296875,0.00689697265625,-0.998687744140625,-0.006991596892476,-0.0037047234363853,0.0060312608256936,Still 
11723,0.059722900390625,0.019561767578125,-0.9987640380859376,-0.0057060890831053,-0.0022929816041141,0.0073178340680897,Still 
11724,0.0633087158203125,0.0181121826171875,-0.9938507080078124,-0.0082534020766615,-0.0043571977876126,0.0036123117897659,Still 
11725,0.075469970703125,-0.00543212890625,-0.9980010986328124,-0.0078547270968556,0.0013270531781017,0.0074520572088658,Still 
11726,0.076751708984375,-0.0005035400390625,-0.997772216796875,-0.0039912792854011,-0.0064736120402812,0.0055646752007305,Still 
11727,0.0589447021484375,0.020538330078125,-0.997772216796875,-0.0090382359921932,-0.0036147085484117,0.0071878717280924,Still 
11728,0.0563812255859375,0.0209503173828125,-0.9987030029296876,-0.0074709658510982,0.0013033510185778,0.0057455035857856,Still 
11729,0.0742645263671875,0.001434326171875,-0.9974517822265624,-0.0073985275812447,-0.0014990933705121,0.0035667715128511,Still 
11730,0.076019287109375,-0.0032958984375,-0.9980621337890624,-0.0088166613131761,-0.0021611552219837,0.0053990264423191,Still 
11731,0.0635833740234375,0.013763427734375,-0.997955322265625,-0.0103040365502238,-0.0009659285424277,0.0063447151333093,Still 
11732,0.05780029296875,0.0208282470703125,-0.9976348876953124,-0.0054581486620008,-0.0029691583476959995,0.0070392675697803,Still 
11733,0.067962646484375,0.0081329345703125,-0.9979400634765624,-0.0048940912820398,-0.0035047200508415,0.0074746944010257,Still 
11734,0.0755767822265625,-0.0016021728515625,-0.998138427734375,-0.0060099554248154,-0.0016599482623860001,0.0036770266015082,Still 
11735,0.067535400390625,0.0062103271484375,-0.9978179931640624,-0.0090014841407537,-0.0030655646696686,0.0058621503412723,Still 
11736,0.061004638671875,0.0174560546875,-0.99615478515625,-0.0073282201774418,-0.0010982876410707,0.0072706961072981,Still 
11737,0.062835693359375,0.0130157470703125,-0.998992919921875,-0.0078547270968556,-0.0003800330741796,0.0061098239384591,Still 
11738,0.0711822509765625,0.003936767578125,-0.9970855712890624,-0.0070765516720712,-0.0045249769464135,0.0077995997853577,Still 
11739,0.071136474609375,0.0052642822265625,-0.9959869384765624,-0.0069148978218436,-0.0023539680987596,0.0064467140473425,Still 
11740,0.06414794921875,0.0117034912109375,-0.99755859375,-0.0069974558427929,-0.000246076087933,0.0063886572606861,Still 
11741,0.0634918212890625,0.012481689453125,-0.998992919921875,-0.009630256332457,0.0004644552827812,0.0073372749611735,Still 
11742,0.066802978515625,0.0063018798828125,-0.999237060546875,-0.0151081131771206,0.0062831956893205,0.0050088735297322,Still 
11743,0.0720977783203125,0.005401611328125,-0.9954681396484376,-0.0114910071715712,0.0051153996028006,0.0053636063821613,Still 
11744,0.0689697265625,0.0103759765625,-0.9972991943359376,-0.0102329300716519,-0.0001813612616388,0.0066602993756532,Still 
11745,0.063232421875,0.0125274658203125,-0.9983978271484376,-0.0084283724427223,0.0057116816751658,0.0059614861384034,Still 
11746,0.0673980712890625,0.011505126953125,-0.9986114501953124,-0.0015893745003268,-0.0042956788092851,0.0079934783279895,Still 
11747,0.072662353515625,0.009033203125,-0.996612548828125,-0.0059891827404499,-0.0006588660762645,0.0064693507738411,Still 
11748,0.0689849853515625,0.007659912109375,-1.0004425048828125,-0.0058216699399054,-0.0003944141499232,0.0043587959371507,Still 
11749,0.0653533935546875,0.013427734375,-0.9954681396484376,-0.0070573766715824,-0.002577407285571,0.0043108589015901,Still 
11750,0.065704345703125,0.010498046875,-0.9983673095703124,-0.0067441891878843,-4.926848123432137e-05,0.0085085332393646,Still 
11751,0.07061767578125,0.0063018798828125,-0.9985198974609376,-0.0060810619033873,-0.0014471617760136,0.0046237800270318,Still 
11752,0.0694427490234375,0.007232666015625,-0.996063232421875,-0.0088664619252085,-0.003564907470718,0.0075295553542673,Still 
11753,0.0661163330078125,0.012969970703125,-0.998870849609375,-0.0083695165812969,-0.0018833875656127,0.0059146145358681,Still 
11754,0.0667572021484375,0.0138397216796875,-0.9982757568359376,-0.0080824270844459,-0.004457599017769,0.0067772124893963,Still 
11755,0.0694580078125,0.00775146484375,-0.998748779296875,-0.0057042245753109,-0.0008173241512849,0.0054568168707191,Still 
11756,0.0703887939453125,0.0058746337890625,-0.9974365234375,-0.0074065173976123,-0.0027712853625416,0.0048514804802834,Still 
11757,0.06756591796875,0.010986328125,-0.99725341796875,-0.007644603960216,-0.0009792443597689,0.0073055834509432,Still 
11758,0.064849853515625,0.012481689453125,-0.997039794921875,-0.0061255367472767,-0.0038163098506629,0.0068222195841372,Still 
11759,0.0687713623046875,0.0083770751953125,-0.998077392578125,-0.0077519291080534,-0.0014495585346594,0.0053572147153317,Still 
11760,0.071075439453125,0.0063018798828125,-0.997314453125,-0.0076459352858364,-0.0040131174027919,0.0066075688228011,Still 
11761,0.0687408447265625,0.0089874267578125,-0.9983978271484376,-0.0049164616502821,-0.0025542378425598,0.0060056946240365,Still 
11762,0.0654754638671875,0.0133514404296875,-0.99822998046875,-0.0057577542029321,-0.0044008735567331,0.0045260423794388,Still 
11763,0.067047119140625,0.0108184814453125,-0.9973602294921876,-0.0086760465055704,-0.0007731156656518,0.0042203115299344,Still 
11764,0.0699462890625,0.006744384765625,-0.9971160888671876,-0.0051060789264738,-0.0003808320325333,0.0053745252080261,Still 
11765,0.068695068359375,0.0076751708984375,-0.998046875,-0.0059684100560843,-0.0039260322228074,0.0077551249414682,Still 
11766,0.0656585693359375,0.012298583984375,-0.99761962890625,-0.0081087928265333,-0.000958737975452,0.0088262483477592,Still 
11767,0.0671844482421875,0.011505126953125,-0.997650146484375,-0.0051180627197027,-0.0012250541476532,0.0052586779929697,Still 
11768,0.070098876953125,0.0074005126953125,-0.99755859375,-0.005364139098674,-0.0024892566725611,0.0048243161290884,Still 
11769,0.0699005126953125,0.0077362060546875,-0.997406005859375,-0.006907707080245,-0.0022900521289557,0.0065127601847052,Still 
11770,0.0665740966796875,0.0113677978515625,-0.9978179931640624,-0.0071146348491311,-0.0024828650057315,0.006557501386851,Still 
11771,0.067138671875,0.011260986328125,-0.997467041015625,-0.0070536485873162,-0.0027212179265916,0.0072086444124579,Still 
11772,0.068115234375,0.00762939453125,-0.9982147216796876,-0.0067772124893963,-0.0034898063167929,0.0072139706462621,Still 
11773,0.069488525390625,0.006927490234375,-0.9978790283203124,-0.0074683027341961,-0.0020317255984991,0.0069455238990485,Still 
11774,0.067291259765625,0.0104522705078125,-0.9974517822265624,-0.0078107849694788,0.0003390203928574,0.0042416164651513,Still 
11775,0.066192626953125,0.01214599609375,-0.9974517822265624,-0.0054903728887438,-0.0015254586469382,0.0033353429753333,Still 
11776,0.068511962890625,0.0091400146484375,-0.99798583984375,-0.0077194385230541,0.0003073287953156,0.0065694856457412,Still 
11777,0.070220947265625,0.0079345703125,-0.9981842041015624,-0.0049942261539399,-0.0005536712124012,0.0072414013557136,Still 
11778,0.06829833984375,0.0098114013671875,-0.9975128173828124,-0.0074027888476848,-0.001005875878036,0.0053132725879549,Still 
11779,0.0671234130859375,0.0115966796875,-0.9979248046875,-0.0042448122985661,-0.0025909894611686,0.0065670888870954,Still 
11780,0.0675811767578125,0.01043701171875,-0.9984130859375,-0.0079814940690994,-3.3289514249190695e-05,0.0059598879888653,Still 
11781,0.069671630859375,0.0070037841796875,-0.998321533203125,-0.0069929282180964,-0.0021675468888133,0.0045564020983874,Still 
11782,0.0695648193359375,0.0080718994140625,-0.99761962890625,-0.0095458347350358,-0.0034248251467943,0.0080533986911177,Still 
11783,0.0668182373046875,0.0119781494140625,-0.9985809326171876,-0.0080840252339839,-0.0003131877456326,0.0061271348968148,Still 
11784,0.066864013671875,0.010986328125,-0.997772216796875,-0.0077567230910062,-0.0030266826506704,0.0042461440898478,Still 
11785,0.0694122314453125,0.00823974609375,-0.996734619140625,-0.0070533822290599,-0.0012128035305067,0.0054656052961945,Still 
11786,0.06988525390625,0.007904052734375,-0.9971923828125,-0.0079002669081091,-0.0006849650526419,0.0042557315900921,Still 
11787,0.0670623779296875,0.0107879638671875,-0.9984588623046876,-0.0048464206047356,-0.0049907639622688,0.0046312371268868,Still 
11788,0.0662994384765625,0.01171875,-0.9982452392578124,-0.0077774957753717,-0.0011970909545198,0.0044647897593677,Still 
11789,0.0687408447265625,0.0085906982421875,-0.997833251953125,-0.0075372783467173,-0.0039167110808193,0.0061036986298859,Still 
11790,0.0692291259765625,0.0071258544921875,-0.99786376953125,-0.0071971928700804,-0.0020402476657181,0.0068323398008942,Still 
11791,0.0682220458984375,0.0097808837890625,-0.99774169921875,-0.0068911956623196,-0.0044253747910261,0.0065393918193876,Still 
11792,0.0662384033203125,0.0105743408203125,-0.997894287109375,-0.0054943677969276,-0.0032855418976396,0.0048259142786264,Still 
11793,0.068511962890625,0.0092620849609375,-0.997100830078125,-0.0064869276247918,-0.0013781858142465,0.0050797136500477,Still 
11794,0.0692901611328125,0.0074920654296875,-0.9976959228515624,-0.0058533619157969,-0.0015243934467434,0.0052576125599443,Still 
11795,0.068878173828125,0.0094757080078125,-0.997833251953125,-0.0085317026823759,-0.0033326798584312,0.0070573766715824,Still 
11796,0.0669403076171875,0.0112152099609375,-0.997467041015625,-0.00605123443529,-0.0028884646017104,0.0071601746603846,Still 
11797,0.067718505859375,0.0098876953125,-0.997833251953125,-0.0087703224271535,-0.0016703346045687,0.0046972832642495,Still 
11798,0.0698089599609375,0.008544921875,-0.9969635009765624,-0.0054853130131959,-0.0057401773519814,0.0067564398050308,Still 
11799,0.06884765625,0.0088348388671875,-0.997528076171875,-0.0077117155306041,-0.0014634069520979998,0.0057247309014201,Still 
11800,0.0665283203125,0.010345458984375,-0.99676513671875,-0.0069447252899408,-0.0024319987278431,0.0052357744425535,Still 
11801,0.06768798828125,0.010040283203125,-0.9968719482421876,-0.007799067068845,-0.0007387608638964,0.005658418405801,Still 
11802,0.0684814453125,0.0081024169921875,-0.99798583984375,-0.0066475165076553,-0.0029308088123798,0.0079998699948191,Still 
11803,0.0687255859375,0.0079498291015625,-0.99853515625,-0.0066874637268483,-0.0030407973099499,0.0079908147454261,Still 
11804,0.067169189453125,0.01104736328125,-0.998199462890625,-0.0080842915922403,-0.0022341257426887,0.0063439160585403,Still 
11805,0.0673828125,0.010772705078125,-0.9978790283203124,-0.0059255333617329,0.0004860268963966,0.0052775861695408,Still 
11806,0.069183349609375,0.0089569091796875,-0.9989471435546876,-0.0067002470605075,-0.0005539375124499,0.0050229881890118,Still 
11807,0.0699005126953125,0.008453369140625,-0.997589111328125,-0.0037896782159805,-0.0015251922886818,0.0032831449061632,Still 
11808,0.0679168701171875,0.009765625,-0.9985809326171876,-0.0038227012846618,0.0009078715811483,0.0028032432310283,Still 
11809,0.067840576171875,0.010650634765625,-0.997528076171875,-0.0072414013557136,-0.0026852653827518,0.0083655212074518,Still 
11810,0.0675201416015625,0.0091094970703125,-0.9974822998046876,-0.0078190406784415,-0.0030479878187179,0.0065915901213884,Still 
11811,0.068267822265625,0.008575439453125,-0.9983673095703124,-0.0070168967358767,-0.002273274352774,0.0062464443035423,Still 
11812,0.0681610107421875,0.0086669921875,-0.997528076171875,-0.0056054214946925,-0.0006245112745091,0.0063609601929783,Still 
11813,0.0677947998046875,0.010650634765625,-0.9980926513671876,-0.0086542079225182,-0.0030296121258288,0.0063495086506009,Still 
11814,0.0674285888671875,0.010345458984375,-0.9981536865234376,-0.0077804252505302,-0.0020892499014735,0.0055785235017538,Still 
11815,0.0685577392578125,0.00823974609375,-0.997528076171875,-0.0087096020579338,0.00044980790698900006,0.0056669404730199996,Still 
11816,0.0680389404296875,0.00927734375,-0.9972991943359376,-0.0073569826781749,-0.0017286578658968,0.0100481063127517,Still 
11817,0.0669403076171875,0.01068115234375,-0.998748779296875,-0.0077956048771739,-0.0008993495139293,0.0065684206783771,Still 
11818,0.067626953125,0.0107879638671875,-0.9986114501953124,-0.0070757525973021,-0.0035934031475335,0.0062909191474318,Still 
11819,0.0669708251953125,0.0074310302734375,-0.9979095458984376,-0.0089636677876114,-0.0015377091476693,0.0050165965221822,Still 
11820,0.068359375,0.0084075927734375,-0.99761962890625,-0.0068488512188196,-0.002225870033726,0.0054472298361361,Still 
11821,0.06781005859375,0.0104217529296875,-0.99761962890625,-0.0062413844279944,-0.0007616640650667,0.0051185954362154,Still 
11822,0.0664520263671875,0.01019287109375,-0.99847412109375,-0.0058352523483335,-0.0027949875220656,0.0055915731936693,Still 
11823,0.0680389404296875,0.0093994140625,-0.9962921142578124,-0.0053558833897113,-0.0019475696608424,0.0065772091038525,Still 
11824,0.069091796875,0.0086212158203125,-0.9987945556640624,-0.0063740098848938,-0.0020325244404375,0.0059140818193554,Still 
11825,0.067169189453125,0.0105743408203125,-0.9986114501953124,-0.0085016088560223,-0.0030088394414633,0.0066919913515448,Still 
11826,0.0689239501953125,0.0113983154296875,-0.99755859375,-0.0061569618992507,-0.0035228293854743,0.0031409321818500003,Still 
11827,0.0679168701171875,0.0096282958984375,-0.9976043701171876,-0.0077655115164816,-0.0018692727899178,0.0040551954880356,Still 
11828,0.0683746337890625,0.00787353515625,-0.9982147216796876,-0.0060866544954478,-0.0045721149072051,0.0043018041178584,Still 
11829,0.0690765380859375,0.0094451904296875,-0.9967803955078124,-0.006621949840337,-0.0019302591681479998,0.0048701227642595,Still 
11830,0.0666351318359375,0.011566162109375,-0.9981231689453124,-0.0087151946499943,-0.0014538196846842,0.0077007967047393,Still 
11831,0.072357177734375,0.0091705322265625,-1.0026702880859375,-0.0067047742195427,-0.0070640346966683,0.006794789340347,Still 
11832,0.0697021484375,0.011993408203125,-0.9988555908203124,-0.0077564567327499,-0.0008647284121252,0.0052871736697852,Still 
11833,0.0667724609375,0.0075531005859375,-0.9983367919921876,-0.0062943813391029,-0.0013763216556981,0.0040986048988997,Still 
11834,0.0694427490234375,0.0095672607421875,-0.9946746826171876,-0.004930842667817999,-0.003597131697461,0.0066682891920208,Still 
11835,0.06610107421875,0.0095062255859375,-0.997833251953125,-0.0066778762266039,0.0019987022969871,0.0070126359350979,Still 
11836,0.067291259765625,0.008514404296875,-0.997802734375,-0.0079023977741599,-0.0020146814640611,0.0066288742236793,Still 
11837,0.0695648193359375,0.008575439453125,-0.9954833984375,-0.0061982409097254,-0.0027553064282983,0.0059250006452202,Still 
11838,0.0675506591796875,0.0100250244140625,-0.9980926513671876,-0.0038376150187104,-0.0005816344055347,0.0071934643201529,Still 
11839,0.0676116943359375,0.011260986328125,-0.9969482421875,-0.0069468556903302,-0.0029297433793544,0.0062091602012515,Still 
11840,0.068359375,0.00927734375,-0.9963531494140624,-0.0063764066435396,-0.0033438650425523,0.0068869343958795,Still 
11841,0.0685272216796875,0.008209228515625,-0.997955322265625,-0.0071516525931656,-0.002518018707633,0.0083676520735025,Still 
11842,0.0690155029296875,0.009674072265625,-0.9976348876953124,-0.0087953554466366,-0.0043473439291119,0.0069266157224774,Still 
11843,0.0675811767578125,0.010009765625,-0.996673583984375,-0.0055391085334122,-0.0016799219883978,0.0053026201203465,Still 
11844,0.0672149658203125,0.0092315673828125,-0.9985504150390624,-0.0069087725132703,0.00024288028362200002,0.0073407371528446,Still 
11845,0.06854248046875,0.0093231201171875,-0.9973297119140624,-0.0038746329955756,-0.0009946906939148,0.0057423077523708,Still 
11846,0.068389892578125,0.009521484375,-0.997802734375,-0.0054520233534276,-0.0036282907240092,0.0042898198589682,Still 
11847,0.06707763671875,0.0106658935546875,-0.99798583984375,-0.0063337958417832,-0.0001230380439665,0.0075279572047293,Still 
11848,0.0681610107421875,0.010955810546875,-0.9978485107421876,-0.0106188217177987,-0.0021853898651897,0.0061641526408493,Still 
11849,0.069061279296875,0.008758544921875,-0.997283935546875,-0.0073716300539672,3.888214996550232e-05,0.0058594867587089,Still 
11850,0.0685272216796875,0.009368896484375,-0.9970855712890624,-0.0058179418556392,-0.0025361282750964,0.0053580137901008,Still 
11851,0.0675201416015625,0.00970458984375,-0.9974212646484376,-0.0080118533223867,-0.000982972793281,0.0075356806628406,Still 
11852,0.067413330078125,0.0106658935546875,-0.9978179931640624,-0.008018777705728999,-0.0064041032455861,0.0058570900000631,Still 
11853,0.0679168701171875,0.0086822509765625,-0.9986419677734376,-0.0063287359662353,-0.0018114821286872,0.0051841093227267,Still 
11854,0.068023681640625,0.0086669921875,-0.998138427734375,-0.0082470113411545,-0.0026397253386676,0.0056461677886545,Still 
11855,0.0683135986328125,0.0100860595703125,-0.9971923828125,-0.0097040263935923,-0.0015286544803529,0.0047825048677623,Still 
11856,0.06768798828125,0.010406494140625,-0.9972381591796876,-0.0070523167960345,-0.0041683795861899,0.0050488207489252,Still 
11857,0.0679931640625,0.0101165771484375,-0.9979400634765624,-0.0090552801266312,-0.0021984395571053,0.004636563360691,Still 
11858,0.06805419921875,0.00860595703125,-0.9970703125,-0.0056243296712636,-0.0026940538082271,0.0041385521180927,Still 
11859,0.0686492919921875,0.009796142578125,-0.9970855712890624,-0.0063441824167966,-0.0023249397054314,0.0043686493299901,Still 
11860,0.068359375,0.01031494140625,-0.9976043701171876,-0.0050727892667055,-0.0034775556996464,0.0074182352982461,Still 
11861,0.068939208984375,0.00933837890625,-0.997650146484375,-0.0083111934363842,-0.0009321063989773,0.0055566853843629,Still 
11862,0.0683441162109375,0.009429931640625,-0.99749755859375,-0.0069966567680239,-0.0035694348625838,0.0069849388673901,Still 
11863,0.0685882568359375,0.0095062255859375,-0.9975738525390624,-0.006566023454069999,-0.0011174624087288,0.0058008972555398,Still 
11864,0.06719970703125,0.009552001953125,-0.99847412109375,-0.0059654805809259,-0.0023592943325638,0.0069654979743063,Still 
11865,0.0681915283203125,0.0101776123046875,-0.9969635009765624,-0.0057750646956264,-0.0046224487014114,0.0051612062379717,Still 
11866,0.0690765380859375,0.008941650390625,-0.99810791015625,-0.0075593828223645,-0.0015592807903885,0.0054727960377931,Still 
11867,0.0682525634765625,0.0093841552734375,-0.9975128173828124,-0.0065369950607419,-0.0035449336282908,0.0065710837952792,Still 
11868,0.0675201416015625,0.0099029541015625,-0.997833251953125,-0.0069710905663669,-0.0025292041245847,0.0040946099907159,Still 
11869,0.0675048828125,0.0103302001953125,-0.998260498046875,-0.006582002621144001,-0.0015531554818153,0.0068491175770759,Still 
11870,0.068328857421875,0.0086822509765625,-0.9981842041015624,-0.0072254221886396,-0.0029166939202696,0.0068544438108801,Still 
11871,0.0691070556640625,0.0094146728515625,-0.997650146484375,-0.0052789179608225,-0.0027137610595673,0.0059039616025984,Still 
11872,0.067626953125,0.009429931640625,-0.997833251953125,-0.0076677734032273,-0.0014013553736731,0.0058600194752216,Still 
11873,0.068328857421875,0.00946044921875,-0.9977569580078124,-0.0047875647433102,-0.0024248082190752,0.0051636029966175,Still 
11874,0.06890869140625,0.0093994140625,-0.99725341796875,-0.0062373895198106,-0.0045071337372064,0.0059255333617329,Still 
11875,0.0686798095703125,0.008514404296875,-0.9979095458984376,-0.0045151230879127,-0.0007984156836755,0.0085684545338153,Still 
11876,0.06683349609375,0.009307861328125,-0.99688720703125,-0.0052046156488358,-0.0017792579019442,0.0064049023203551,Still 
11877,0.066864013671875,0.010162353515625,-0.9977264404296876,-0.0064991782419383,-0.0019654128700494,0.0047345678322017,Still 
11878,0.0677490234375,0.008941650390625,-0.9976348876953124,-0.0055865128524601,-0.0024098944850265,0.0087918937206268,Still 
11879,0.0684051513671875,0.008544921875,-0.9977264404296876,-0.0085820369422435,-0.0020596887916326,0.005477056838572001,Still 
11880,0.0677947998046875,0.0095367431640625,-0.9984893798828124,-0.0084225134924054,-0.0009411611245013,0.0060871872119605,Still 
11881,0.06817626953125,0.0100555419921875,-0.9969940185546876,-0.0061761368997395,-0.0023672839161008,0.0043281693942844,Still 
11882,0.0685882568359375,0.0099639892578125,-0.99700927734375,-0.0093386406078934,-0.0035912727471441,0.0051454934291541,Still 
11883,0.06842041015625,0.008758544921875,-0.99908447265625,-0.0058871838264167,-0.0008154599345289,0.0058062239550054,Still 
11884,0.0674896240234375,0.009063720703125,-0.9978179931640624,-0.0061047640629112,-0.0043510724790394,0.0079026641324162,Still 
